prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:37:59.256, 2017-06-09 18:37:59.262
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:37:59.256, 2017-06-09 18:37:59.263
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.088, 2017-06-09 18:37:59.761, 2017-06-09 18:37:59.762
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:37:59.761, 2017-06-09 18:37:59.764
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.081, 2017-06-09 18:37:59.761, 2017-06-09 18:37:59.765
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.085, 2017-06-09 18:37:59.761, 2017-06-09 18:37:59.767
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:37:59.762, 2017-06-09 18:37:59.769
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.086, 2017-06-09 18:38:00.263, 2017-06-09 18:38:00.264
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:00.263, 2017-06-09 18:38:00.265
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.090, 2017-06-09 18:38:00.263, 2017-06-09 18:38:00.267
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:38:00.263, 2017-06-09 18:38:00.269
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:00.263, 2017-06-09 18:38:00.270
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:00.767, 2017-06-09 18:38:00.768
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.092, 2017-06-09 18:38:00.767, 2017-06-09 18:38:00.769
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.088, 2017-06-09 18:38:00.767, 2017-06-09 18:38:00.771
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:38:00.767, 2017-06-09 18:38:00.773
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:00.767, 2017-06-09 18:38:00.774
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:01.272, 2017-06-09 18:38:01.273
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.093, 2017-06-09 18:38:01.272, 2017-06-09 18:38:01.275
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.092, 2017-06-09 18:38:01.272, 2017-06-09 18:38:01.277
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.082, 2017-06-09 18:38:01.273, 2017-06-09 18:38:01.278
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:01.273, 2017-06-09 18:38:01.280
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.093, 2017-06-09 18:38:01.776, 2017-06-09 18:38:01.777
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.093, 2017-06-09 18:38:01.776, 2017-06-09 18:38:01.779
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:01.776, 2017-06-09 18:38:01.781
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:01.777, 2017-06-09 18:38:01.782
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.083, 2017-06-09 18:38:01.777, 2017-06-09 18:38:01.784
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:02.281, 2017-06-09 18:38:02.283
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:02.281, 2017-06-09 18:38:02.284
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:02.282, 2017-06-09 18:38:02.286
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.085, 2017-06-09 18:38:02.282, 2017-06-09 18:38:02.287
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:02.282, 2017-06-09 18:38:02.289
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.087, 2017-06-09 18:38:02.787, 2017-06-09 18:38:02.788
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:02.787, 2017-06-09 18:38:02.790
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:02.787, 2017-06-09 18:38:02.791
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:02.788, 2017-06-09 18:38:02.793
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:02.788, 2017-06-09 18:38:02.795
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:03.292, 2017-06-09 18:38:03.293
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:03.292, 2017-06-09 18:38:03.295
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.088, 2017-06-09 18:38:03.292, 2017-06-09 18:38:03.296
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:03.293, 2017-06-09 18:38:03.298
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:03.293, 2017-06-09 18:38:03.300
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:03.793, 2017-06-09 18:38:03.794
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:03.794, 2017-06-09 18:38:03.796
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:03.797, 2017-06-09 18:38:03.799
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:03.797, 2017-06-09 18:38:03.800
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.092, 2017-06-09 18:38:03.798, 2017-06-09 18:38:03.802
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:04.298, 2017-06-09 18:38:04.299
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:04.298, 2017-06-09 18:38:04.302
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:04.301, 2017-06-09 18:38:04.303
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:04.301, 2017-06-09 18:38:04.304
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:04.302, 2017-06-09 18:38:04.306
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:04.800, 2017-06-09 18:38:04.801
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:04.800, 2017-06-09 18:38:04.803
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:38:04.804, 2017-06-09 18:38:04.805
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.094, 2017-06-09 18:38:04.804, 2017-06-09 18:38:04.807
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:04.804, 2017-06-09 18:38:04.809
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:05.301, 2017-06-09 18:38:05.303
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:05.301, 2017-06-09 18:38:05.304
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.095, 2017-06-09 18:38:05.310, 2017-06-09 18:38:05.310
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:05.310, 2017-06-09 18:38:05.312
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:05.310, 2017-06-09 18:38:05.313
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:38:05.803, 2017-06-09 18:38:05.804
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:05.803, 2017-06-09 18:38:05.806
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:05.815, 2017-06-09 18:38:05.816
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:05.815, 2017-06-09 18:38:05.817
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:05.815, 2017-06-09 18:38:05.819
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:38:06.305, 2017-06-09 18:38:06.306
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:06.305, 2017-06-09 18:38:06.308
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:06.319, 2017-06-09 18:38:06.320
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:06.319, 2017-06-09 18:38:06.322
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.096, 2017-06-09 18:38:06.319, 2017-06-09 18:38:06.323
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:06.806, 2017-06-09 18:38:06.808
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:06.808, 2017-06-09 18:38:06.809
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:06.824, 2017-06-09 18:38:06.825
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:06.824, 2017-06-09 18:38:06.826
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.097, 2017-06-09 18:38:06.825, 2017-06-09 18:38:06.828
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:07.308, 2017-06-09 18:38:07.309
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:07.309, 2017-06-09 18:38:07.311
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:07.329, 2017-06-09 18:38:07.330
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:07.329, 2017-06-09 18:38:07.332
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:07.329, 2017-06-09 18:38:07.333
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:07.809, 2017-06-09 18:38:07.810
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:07.810, 2017-06-09 18:38:07.812
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:07.834, 2017-06-09 18:38:07.835
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:07.834, 2017-06-09 18:38:07.837
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.098, 2017-06-09 18:38:07.834, 2017-06-09 18:38:07.838
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:08.311, 2017-06-09 18:38:08.312
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:08.311, 2017-06-09 18:38:08.313
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:08.339, 2017-06-09 18:38:08.340
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:08.339, 2017-06-09 18:38:08.341
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.099, 2017-06-09 18:38:08.339, 2017-06-09 18:38:08.343
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.100, 2017-06-09 18:38:08.813, 2017-06-09 18:38:08.814
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:08.813, 2017-06-09 18:38:08.816
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:08.844, 2017-06-09 18:38:08.845
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:08.844, 2017-06-09 18:38:08.846
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:08.844, 2017-06-09 18:38:08.848
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:09.315, 2017-06-09 18:38:09.316
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:09.315, 2017-06-09 18:38:09.318
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:09.349, 2017-06-09 18:38:09.350
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:09.350, 2017-06-09 18:38:09.351
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:09.350, 2017-06-09 18:38:09.353
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:09.816, 2017-06-09 18:38:09.817
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:09.816, 2017-06-09 18:38:09.818
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:09.854, 2017-06-09 18:38:09.855
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:09.855, 2017-06-09 18:38:09.857
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.101, 2017-06-09 18:38:09.855, 2017-06-09 18:38:09.858
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:10.316, 2017-06-09 18:38:10.318
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:10.316, 2017-06-09 18:38:10.319
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:10.359, 2017-06-09 18:38:10.361
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:10.359, 2017-06-09 18:38:10.362
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:10.361, 2017-06-09 18:38:10.364
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:10.818, 2017-06-09 18:38:10.819
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.102, 2017-06-09 18:38:10.818, 2017-06-09 18:38:10.821
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:10.862, 2017-06-09 18:38:10.863
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:10.862, 2017-06-09 18:38:10.864
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:10.865, 2017-06-09 18:38:10.866
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:11.320, 2017-06-09 18:38:11.321
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:11.320, 2017-06-09 18:38:11.323
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:11.364, 2017-06-09 18:38:11.364
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:11.364, 2017-06-09 18:38:11.366
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.103, 2017-06-09 18:38:11.369, 2017-06-09 18:38:11.370
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:11.821, 2017-06-09 18:38:11.823
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:11.821, 2017-06-09 18:38:11.824
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:11.865, 2017-06-09 18:38:11.867
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:11.866, 2017-06-09 18:38:11.868
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:11.874, 2017-06-09 18:38:11.875
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.104, 2017-06-09 18:38:12.323, 2017-06-09 18:38:12.324
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.323, 2017-06-09 18:38:12.326
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:12.367, 2017-06-09 18:38:12.369
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.367, 2017-06-09 18:38:12.370
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.378, 2017-06-09 18:38:12.378
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.825, 2017-06-09 18:38:12.826
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:12.825, 2017-06-09 18:38:12.828
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:12.868, 2017-06-09 18:38:12.870
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.868, 2017-06-09 18:38:12.871
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:12.881, 2017-06-09 18:38:12.882
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:13.325, 2017-06-09 18:38:13.326
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:13.326, 2017-06-09 18:38:13.327
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:13.370, 2017-06-09 18:38:13.371
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:13.370, 2017-06-09 18:38:13.372
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:13.385, 2017-06-09 18:38:13.385
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:13.827, 2017-06-09 18:38:13.828
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:13.827, 2017-06-09 18:38:13.830
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:13.871, 2017-06-09 18:38:13.871
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:13.871, 2017-06-09 18:38:13.873
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:13.890, 2017-06-09 18:38:13.892
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.329, 2017-06-09 18:38:14.331
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.105, 2017-06-09 18:38:14.332, 2017-06-09 18:38:14.334
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.373, 2017-06-09 18:38:14.373
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.373, 2017-06-09 18:38:14.374
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:14.395, 2017-06-09 18:38:14.396
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.832, 2017-06-09 18:38:14.833
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.833, 2017-06-09 18:38:14.835
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:14.876, 2017-06-09 18:38:14.876
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:14.876, 2017-06-09 18:38:14.878
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.106, 2017-06-09 18:38:14.898, 2017-06-09 18:38:14.899
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:15.333, 2017-06-09 18:38:15.335
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:15.336, 2017-06-09 18:38:15.338
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:15.379, 2017-06-09 18:38:15.380
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:15.379, 2017-06-09 18:38:15.382
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:15.402, 2017-06-09 18:38:15.403
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:15.839, 2017-06-09 18:38:15.839
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.107, 2017-06-09 18:38:15.839, 2017-06-09 18:38:15.841
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:15.883, 2017-06-09 18:38:15.884
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:15.883, 2017-06-09 18:38:15.886
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:15.906, 2017-06-09 18:38:15.908
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:16.340, 2017-06-09 18:38:16.341
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:16.340, 2017-06-09 18:38:16.343
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:16.384, 2017-06-09 18:38:16.385
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:16.384, 2017-06-09 18:38:16.386
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:16.412, 2017-06-09 18:38:16.412
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:16.842, 2017-06-09 18:38:16.843
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.108, 2017-06-09 18:38:16.842, 2017-06-09 18:38:16.845
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:16.886, 2017-06-09 18:38:16.887
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:16.886, 2017-06-09 18:38:16.888
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:16.918, 2017-06-09 18:38:16.919
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:17.343, 2017-06-09 18:38:17.344
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:17.343, 2017-06-09 18:38:17.346
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:17.387, 2017-06-09 18:38:17.388
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:17.387, 2017-06-09 18:38:17.389
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:17.422, 2017-06-09 18:38:17.423
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.109, 2017-06-09 18:38:17.844, 2017-06-09 18:38:17.846
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:17.844, 2017-06-09 18:38:17.847
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:17.889, 2017-06-09 18:38:17.889
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:17.889, 2017-06-09 18:38:17.891
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:17.926, 2017-06-09 18:38:17.927
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:18.346, 2017-06-09 18:38:18.348
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:18.346, 2017-06-09 18:38:18.349
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:18.390, 2017-06-09 18:38:18.391
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:18.391, 2017-06-09 18:38:18.392
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:18.432, 2017-06-09 18:38:18.433
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:18.848, 2017-06-09 18:38:18.849
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.110, 2017-06-09 18:38:18.848, 2017-06-09 18:38:18.851
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:18.892, 2017-06-09 18:38:18.893
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:18.892, 2017-06-09 18:38:18.895
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.114, 2017-06-09 18:38:18.936, 2017-06-09 18:38:18.936
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.111, 2017-06-09 18:38:19.348, 2017-06-09 18:38:19.350
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:19.350, 2017-06-09 18:38:19.351
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:19.397, 2017-06-09 18:38:19.398
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:19.397, 2017-06-09 18:38:19.400
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.114, 2017-06-09 18:38:19.440, 2017-06-09 18:38:19.441
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:19.850, 2017-06-09 18:38:19.851
prog5aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:19.851, 2017-06-09 18:38:19.852
prog1aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:19.902, 2017-06-09 18:38:19.903
prog3aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.113, 2017-06-09 18:38:19.902, 2017-06-09 18:38:19.904
prog2aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.115, 2017-06-09 18:38:19.945, 2017-06-09 18:38:19.946
prog4aaaaaaaaaaaaaaa, 2017-06-09 18:37:38.112, 2017-06-09 18:38:20.351, 2017-06-09 18:38:20.353
